file_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18
11_points_GTv3_100_50.png,155307,10977,0,0,2868,10811,0,0,0,0,0,1134,7,0,1082,61163,0,0,6651
11_points_GTv3_150_-100.png,82588,6198,0,0,0,0,918,7609,5,0,0,0,0,0,13462,4860,0,94,134266
11_points_GTv3_150_-150.png,101158,29032,0,0,1744,1803,2409,0,3615,79,1490,443,0,52,12673,41918,0,571,53013
11_points_GTv3_150_-200.png,39357,87497,0,0,851,2240,0,0,0,0,40,89,0,0,8774,30058,0,1377,79717
11_points_GTv3_150_-250.png,111853,12276,0,0,0,2021,1032,0,0,0,0,462,0,0,3101,57406,0,292,61557
11_points_GTv3_150_-50.png,187484,23403,0,0,7951,0,0,0,5803,0,0,0,0,0,151,1843,0,27,23338
11_points_GTv3_150_0.png,84488,22134,0,0,29289,4591,0,0,6763,0,0,279,8,0,563,63793,0,601,37491
11_points_GTv3_150_100.png,156239,27162,0,0,3820,2236,995,0,0,0,0,442,0,0,1589,44868,0,14,12635
11_points_GTv3_150_150.png,65902,0,25,0,88711,2333,1233,0,0,0,0,327,0,0,914,68383,0,0,22172
11_points_GTv3_150_200.png,77702,0,0,0,59281,3281,0,0,0,0,0,848,0,0,0,70671,0,0,38217
11_points_GTv3_200_-100.png,81077,0,0,0,1397,2875,4777,7073,0,0,0,150,0,0,5759,37546,0,0,109346
11_points_GTv3_200_-150.png,42139,33966,0,0,316,5638,2166,0,0,0,0,0,0,0,8868,5,0,9,156893
11_points_GTv3_200_-200.png,169124,16335,0,0,2013,3624,0,0,0,0,0,778,0,0,0,36340,0,170,21616
11_points_GTv3_200_-250.png,208028,0,0,0,2570,1483,0,0,0,0,0,553,0,0,0,37004,0,0,362
11_points_GTv3_200_-50.png,197291,0,0,0,0,0,0,2610,9570,0,0,324,0,0,0,33154,0,0,7051
11_points_GTv3_200_0.png,124773,0,0,0,2389,1153,0,0,269,0,0,797,0,0,772,37530,0,0,82317
11_points_GTv3_200_150.png,40802,0,0,0,164709,83,7819,0,0,0,0,46,0,0,856,34853,0,0,832
11_points_GTv3_200_200.png,37969,0,0,434,113778,3801,0,0,0,0,0,453,0,0,0,49209,0,0,44356
11_points_GTv3_200_50.png,152279,0,0,0,3308,3068,1231,0,4125,0,0,257,0,0,0,70610,0,0,15122
11_points_GTv3_50_-200.png,4933,92392,0,0,1194,2288,0,0,0,259,0,119,0,1979,2315,26048,0,863,117610
11_points_GTv3_50_-50.png,168446,0,0,0,3991,0,2317,0,0,0,0,102,0,5039,2539,45217,0,0,22349
11_points_GTv3_50_0.png,154186,0,0,0,2865,3755,0,0,0,0,0,888,169,10566,6710,26256,0,0,44605
11_points_GTv3_50_200.png,131160,0,0,0,2844,2559,1618,0,0,197,1182,368,0,0,0,80877,0,0,29195
11_points_GTv3_50_50.png,116282,0,0,0,20571,7237,7438,0,0,0,0,133,294,0,326,0,0,0,97719
12_points_GTv3_-100_-100.png,62798,98000,0,0,0,1231,0,0,0,0,0,0,0,0,0,13908,0,283,73780
12_points_GTv3_-100_-150.png,2343,218952,0,0,0,227,0,0,0,0,0,0,0,0,0,9281,0,162,19035
12_points_GTv3_-100_-200.png,72338,86989,0,0,2657,4655,0,0,1,86,1129,0,0,0,0,41600,0,0,40545
12_points_GTv3_-100_-50.png,2149,158637,0,0,0,1174,0,0,0,0,0,274,0,0,0,33766,0,244,53756
12_points_GTv3_-100_0.png,77162,63155,0,0,0,2133,984,0,825,0,0,0,0,0,0,66994,0,190,38557
12_points_GTv3_-100_100.png,87455,73862,0,0,2581,2314,0,141,0,0,0,0,237,0,0,36007,0,0,47403
12_points_GTv3_-100_150.png,130959,0,0,0,34464,2082,0,3773,3072,0,0,420,0,0,0,62911,0,0,12319
12_points_GTv3_-100_50.png,6117,177485,0,0,0,0,0,0,268,0,0,0,0,0,0,31300,0,115,34715
12_points_GTv3_-150_-100.png,51872,97270,0,0,0,0,0,0,0,0,0,0,0,0,0,11621,0,121,89116
12_points_GTv3_-150_-150.png,10283,166101,0,0,776,2247,0,0,0,0,0,0,0,0,0,33432,0,11,37150
12_points_GTv3_-150_-200.png,57751,83803,0,0,2234,1493,0,0,2737,0,0,0,0,0,0,64299,0,59,37624
12_points_GTv3_-150_-250.png,221904,0,0,0,811,1432,0,0,0,0,0,118,817,0,0,24918,0,0,0
12_points_GTv3_-150_-50.png,57248,136395,0,0,0,0,0,0,0,0,0,69,0,0,0,13516,0,0,42772
12_points_GTv3_-150_100.png,32878,129053,87,0,46816,1154,1102,6042,0,0,0,0,0,0,0,25611,0,0,7257
12_points_GTv3_-150_150.png,94404,0,0,0,67357,3176,0,0,3900,0,0,276,0,0,0,31828,0,0,49059
12_points_GTv3_-200_-100.png,94804,69704,0,0,5322,2255,1424,0,0,0,0,204,0,8702,0,26831,0,259,40495
12_points_GTv3_-200_100.png,81505,93879,0,0,5822,0,1020,0,0,107,0,0,0,6595,0,30270,0,0,30802
12_points_GTv3_-200_150.png,49466,0,0,0,32115,3424,2962,7053,0,68,0,271,101,3697,0,27046,0,0,123797
12_points_GTv3_-200_200.png,208104,0,0,0,0,1385,0,0,0,0,0,455,414,0,0,0,0,0,39642
12_points_GTv3_-200_50.png,0,235441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14559
12_points_GTv3_-250_-100.png,83479,0,0,0,24741,7165,2739,0,0,0,0,98,0,8677,0,36229,0,0,86872
12_points_GTv3_-250_-150.png,188207,0,0,0,3561,9401,0,0,0,0,0,144,0,3568,0,36699,0,0,8420
12_points_GTv3_-250_0.png,173112,4674,0,0,0,2482,0,0,0,0,0,502,0,0,0,34715,0,124,34391
12_points_GTv3_-250_100.png,55513,11431,0,0,125721,4675,0,0,0,131,398,439,0,3059,0,31118,0,0,17515
12_points_GTv3_-250_150.png,151311,0,0,0,70523,3511,2603,0,0,119,3162,0,87,2707,0,15658,0,0,319
12_points_GTv3_-250_200.png,248399,0,0,0,0,862,0,0,0,0,0,71,668,0,0,0,0,0,0
12_points_GTv3_-50_-100.png,56862,92911,0,0,668,1463,0,0,0,0,232,0,172,1518,0,26025,0,1001,69148
12_points_GTv3_-50_-150.png,184,197198,0,0,0,2189,2760,0,0,0,0,123,0,0,0,22738,0,162,24646
12_points_GTv3_-50_-200.png,35454,81429,0,0,6777,2868,0,0,8,0,0,188,0,0,0,56346,0,195,66735
12_points_GTv3_-50_-250.png,62493,0,0,0,162439,1438,2459,0,255,37,0,104,0,0,0,20334,0,0,441
12_points_GTv3_-50_0.png,86609,58979,0,0,805,3977,0,0,3461,0,0,109,0,0,0,71857,0,457,23746
12_points_GTv3_-50_200.png,130789,0,0,0,98628,7323,0,4993,1958,0,0,0,0,0,0,0,0,0,6309
12_points_GTv3_0_-100.png,42237,69081,0,0,1525,1285,1020,0,0,0,0,73,419,1389,0,30696,0,105,102170
12_points_GTv3_0_-200.png,75729,69953,0,0,1643,2853,4438,0,0,0,0,295,0,0,0,57834,0,73,37182
12_points_GTv3_0_-250.png,249682,0,0,0,114,0,0,0,0,0,0,0,0,0,0,99,0,0,105
12_points_GTv3_0_0.png,86713,38905,0,0,1288,4085,3512,0,107,0,0,0,0,0,0,95202,0,20,20168
12_points_GTv3_0_100.png,40672,81614,0,0,0,3293,0,0,0,36,914,0,0,2818,0,16629,0,241,103783
12_points_GTv3_0_150.png,142512,0,0,0,182,7395,4164,0,0,0,7,0,0,914,0,0,0,0,94826
12_points_GTv3_0_200.png,90016,0,0,0,17742,6586,5089,0,0,0,0,0,0,0,0,0,0,0,130567
12_points_GTv3_0_50.png,24118,135601,0,0,0,3627,860,0,2365,0,0,57,0,0,0,32534,0,440,50398
12_points_GTv3_100_-100.png,71310,32212,0,0,1746,4565,250,0,3202,0,0,61,0,0,0,57753,0,2324,76577
12_points_GTv3_100_-150.png,10640,145572,0,0,1885,1617,874,0,0,0,0,0,0,0,0,36002,0,946,52464
12_points_GTv3_100_-200.png,25408,57858,0,0,1094,3822,0,0,2052,0,0,0,0,0,0,62735,0,875,96156
12_points_GTv3_100_-250.png,170559,0,0,0,2762,1033,0,0,0,0,0,0,0,0,0,32699,0,0,42947
12_points_GTv3_100_-50.png,0,172832,0,0,0,2148,0,0,0,0,0,0,0,0,0,33021,0,2192,39807
12_points_GTv3_100_0.png,39038,92979,0,0,21218,4130,0,0,0,0,0,527,0,0,0,61552,0,371,30185
12_points_GTv3_100_100.png,51164,118623,0,0,20443,945,0,0,0,64,827,0,0,0,4521,21245,0,633,31535
12_points_GTv3_100_200.png,206757,0,0,0,3636,1633,0,0,0,0,0,168,234,0,0,37572,0,0,0
12_points_GTv3_100_50.png,26066,121591,0,0,12240,1980,0,0,0,0,0,249,0,0,0,33696,0,599,53579
12_points_GTv3_150_-100.png,61058,72076,0,0,1272,990,0,4517,1560,0,0,24,136,2451,504,12775,0,439,92198
12_points_GTv3_150_-200.png,66733,74017,0,0,1562,1975,435,0,9341,0,0,0,0,732,0,39959,0,586,54660
12_points_GTv3_150_-50.png,112147,23838,0,0,2538,7222,0,0,0,0,0,304,168,3181,0,65137,0,121,35344
12_points_GTv3_150_0.png,131883,6576,0,0,451,4587,7148,0,0,0,0,78,0,0,0,82947,0,29,16301
12_points_GTv3_150_150.png,158875,0,0,0,77425,0,0,0,0,0,9,0,645,0,4519,0,0,0,8527
12_points_GTv3_150_50.png,40176,131991,0,0,0,1465,0,0,0,0,0,75,0,0,0,0,0,161,76132
12_points_GTv3_200_-200.png,121572,39816,0,0,2254,1624,0,10069,0,0,0,239,0,852,0,49972,0,98,23504
12_points_GTv3_200_-250.png,215434,0,0,0,27885,0,0,0,5676,0,0,1005,0,0,0,0,0,0,0
12_points_GTv3_200_-50.png,184078,0,0,0,948,4597,1156,0,0,0,0,182,617,0,0,24567,0,0,33855
12_points_GTv3_200_0.png,192754,0,0,0,2136,7995,2898,0,2232,0,0,67,0,0,0,25561,0,0,16357
12_points_GTv3_200_100.png,17439,53803,0,0,0,5811,7156,0,0,0,0,224,0,0,1128,24900,0,8,139531
12_points_GTv3_200_200.png,122838,0,0,0,3725,3515,1671,0,6799,0,0,190,0,471,0,62414,0,0,48377
12_points_GTv3_200_50.png,46815,124099,0,0,0,1601,928,0,0,0,0,0,0,0,0,0,0,387,76170
12_points_GTv3_50_-100.png,24277,123418,0,0,1758,1374,0,0,0,0,0,335,0,0,0,22416,0,4027,72395
12_points_GTv3_50_-150.png,26907,145264,0,0,0,1111,0,0,0,0,0,129,0,0,0,27551,0,130,48908
12_points_GTv3_50_-200.png,76618,70124,0,0,2398,2684,2467,0,0,0,0,466,0,0,0,56379,0,138,38726
12_points_GTv3_50_-50.png,966,194331,0,0,0,975,1450,0,0,0,0,0,0,0,0,19714,0,4005,28559
12_points_GTv3_50_0.png,34821,93246,0,0,13634,3237,0,0,0,0,0,126,0,0,0,45097,0,4786,55053
12_points_GTv3_50_100.png,9255,173601,354,0,45129,0,0,0,0,0,318,0,0,0,904,0,0,560,19879
12_points_GTv3_50_150.png,65561,0,1,0,131825,3298,1609,0,0,200,0,345,0,3848,4466,25575,0,0,13272
12_points_GTv3_50_200.png,199199,0,0,0,960,5859,4611,0,0,0,0,283,40,2596,0,36047,0,0,405
12_points_GTv3_50_50.png,10623,192987,0,0,10084,0,0,0,0,0,0,0,0,0,0,0,0,500,35806
13_points_GTv3_-100_-100.png,48658,86166,0,0,0,3990,1283,0,0,0,0,185,0,0,0,82069,0,452,27197
13_points_GTv3_-100_-200.png,46549,128455,0,0,0,2250,0,0,0,0,0,359,231,0,0,33664,0,340,38152
13_points_GTv3_-100_-250.png,136018,0,0,0,0,4761,2297,0,0,0,0,706,443,2138,0,74581,0,0,29056
13_points_GTv3_-100_-50.png,54096,72832,0,0,0,5226,2132,0,0,0,0,355,0,0,0,77314,0,623,37422
13_points_GTv3_-100_0.png,33650,103360,0,0,0,2120,1445,0,0,0,0,299,0,0,0,73127,0,274,35725
13_points_GTv3_-100_100.png,1504,181334,0,0,0,3354,0,0,0,0,0,0,0,0,0,33151,0,0,30657
13_points_GTv3_-100_150.png,124363,25590,0,0,0,4043,0,0,0,0,0,361,186,0,0,52580,0,0,42877
13_points_GTv3_-100_50.png,41635,83639,0,0,0,2149,0,0,0,0,0,130,0,0,0,79442,0,381,42624
13_points_GTv3_-150_-150.png,0,243287,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,502,6153
13_points_GTv3_-150_-200.png,5391,126444,0,0,0,2246,0,0,0,0,0,167,0,0,0,75090,0,549,40113
13_points_GTv3_-150_-250.png,48013,0,0,1178,17335,1368,9823,0,0,0,0,72,130,0,0,84003,0,0,88078
13_points_GTv3_-150_100.png,0,178313,0,0,0,2266,0,0,0,0,0,0,0,0,0,32409,0,55,36957
13_points_GTv3_-150_150.png,94082,48955,0,0,0,1200,3622,0,0,295,1210,58,0,0,0,58244,0,38,42296
13_points_GTv3_-150_50.png,34584,87082,0,0,0,2609,0,0,0,0,0,0,187,0,0,55283,0,470,69785
13_points_GTv3_-200_-250.png,133241,0,0,0,3721,2793,9200,0,0,0,0,1055,84,0,0,84433,0,0,15473
13_points_GTv3_-200_-50.png,91641,39674,0,0,0,3481,1043,0,0,0,0,209,0,0,0,58516,0,845,54591
13_points_GTv3_-200_150.png,135860,27388,0,0,0,0,3134,0,12776,0,0,438,0,0,0,41155,0,170,29079
13_points_GTv3_-200_200.png,131502,0,0,0,0,1399,500,0,258,0,0,212,656,0,0,30697,0,0,84776
13_points_GTv3_-250_-100.png,135531,0,87,368,62262,917,3417,0,0,0,0,433,0,0,0,40680,0,0,6305
13_points_GTv3_-250_-150.png,158914,0,0,0,33832,1764,4677,0,0,0,0,0,0,8123,0,42121,0,0,569
13_points_GTv3_-250_-250.png,149943,0,0,0,1735,4763,0,0,0,97,1122,422,336,0,0,90468,0,0,1114
13_points_GTv3_-250_100.png,188653,0,0,0,0,2384,3314,0,3019,0,0,162,70,4550,0,44075,0,0,3773
13_points_GTv3_-50_-100.png,41995,76042,0,0,0,5854,705,0,0,0,0,69,0,0,0,87236,0,367,37732
13_points_GTv3_-50_-150.png,19723,136081,0,0,0,1198,261,0,0,0,0,76,0,0,0,41132,0,666,50863
13_points_GTv3_-50_-200.png,28478,88747,0,0,0,2174,1008,0,0,0,0,65,0,0,0,81507,0,508,47513
13_points_GTv3_-50_-50.png,68350,37087,0,0,0,2587,3637,0,0,0,0,175,0,0,0,82174,0,351,55639
13_points_GTv3_-50_100.png,0,182614,0,0,0,0,1564,0,0,0,0,0,0,0,0,33139,0,382,32301
13_points_GTv3_-50_200.png,114091,0,0,0,19956,4496,4442,0,3540,0,0,0,179,1172,0,56698,0,0,45426
13_points_GTv3_-50_50.png,49604,108628,0,0,0,1294,3409,0,0,0,0,286,0,0,0,43911,0,303,42565
13_points_GTv3_0_-100.png,14817,162865,0,0,0,2610,79,0,0,0,0,0,86,0,2162,36425,0,146,30810
13_points_GTv3_0_-150.png,0,224337,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,74,25477
13_points_GTv3_0_-50.png,60260,28904,0,0,0,5523,2295,0,0,0,0,352,0,0,1845,85313,0,191,65317
13_points_GTv3_0_0.png,6788,169835,0,0,0,0,1540,0,0,0,0,0,0,0,0,48451,0,4860,18526
13_points_GTv3_0_100.png,53891,113734,0,0,0,4713,0,0,0,0,0,95,0,0,0,65474,0,1126,10967
13_points_GTv3_0_200.png,170220,0,0,0,13482,0,0,0,29,0,0,0,0,7602,0,5048,0,0,53619
13_points_GTv3_0_50.png,26908,96621,0,0,0,2776,5549,0,0,0,0,70,0,0,0,86210,0,1019,30847
13_points_GTv3_100_-100.png,95536,74643,0,0,0,1057,2550,0,0,80,209,385,0,0,0,62630,0,72,12838
13_points_GTv3_100_-150.png,58959,60896,0,0,0,3513,388,0,0,0,0,829,298,0,0,75711,0,433,48973
13_points_GTv3_100_-250.png,197143,0,0,0,0,2894,1563,0,0,0,2245,113,0,1568,0,35504,0,0,8970
13_points_GTv3_100_-50.png,42669,87476,0,0,0,2307,3037,0,0,0,0,181,80,0,0,66424,0,207,47619
13_points_GTv3_100_100.png,67645,114981,0,0,4935,2592,238,0,0,0,0,339,37,0,0,27276,0,466,31491
13_points_GTv3_100_150.png,97191,22073,0,324,25082,4983,3510,0,299,0,0,63,93,4527,0,53085,0,238,38532
13_points_GTv3_150_-100.png,90822,72135,0,0,0,0,0,0,0,532,1066,52,0,713,0,41483,0,129,43068
13_points_GTv3_150_-50.png,40562,106686,0,0,0,2002,1242,0,0,0,682,53,0,720,0,26667,0,208,71178
13_points_GTv3_150_0.png,43275,109363,0,0,0,2733,2373,0,0,0,0,0,0,0,0,36042,0,354,55860
13_points_GTv3_150_150.png,144829,26636,0,0,603,2199,0,0,426,0,0,0,78,7031,0,54164,0,300,13734
13_points_GTv3_200_-100.png,189704,0,0,0,0,0,0,0,0,55,382,0,72,6351,0,0,0,0,53436
13_points_GTv3_200_-150.png,202508,0,0,303,40383,0,0,0,0,68,635,0,0,6103,0,0,0,0,0
13_points_GTv3_200_-200.png,244808,0,0,0,0,2775,0,0,0,499,1679,77,162,0,0,0,0,0,0
13_points_GTv3_200_-250.png,209913,0,0,0,0,5879,6871,0,0,0,0,58,15,0,0,27264,0,0,0
13_points_GTv3_200_-50.png,79275,0,0,0,0,1580,0,0,0,0,0,0,0,13235,0,0,0,0,155910
13_points_GTv3_200_0.png,221225,0,0,0,0,3329,0,0,0,0,0,0,0,7678,0,0,0,0,17768
13_points_GTv3_200_200.png,76881,0,0,0,56365,0,0,0,0,0,0,0,0,15024,0,0,0,0,101730
13_points_GTv3_200_50.png,238468,0,0,0,0,8554,2318,0,0,0,0,0,0,0,0,0,0,0,660
13_points_GTv3_50_-100.png,110249,34769,0,0,0,4841,0,0,0,0,0,354,274,0,3091,62630,0,47,33745
13_points_GTv3_50_-200.png,33500,65613,0,0,0,2928,1468,0,0,0,0,157,0,971,0,85098,0,2,60263
13_points_GTv3_50_-250.png,153912,0,0,0,0,3242,0,0,0,0,113,182,0,89,0,72619,0,0,19843
13_points_GTv3_50_-50.png,38064,0,0,0,0,3057,93,0,0,0,0,327,69,0,3132,82937,0,0,122321
13_points_GTv3_50_0.png,53812,65272,0,0,0,4597,909,0,0,0,0,0,0,0,0,88855,0,640,35915
13_points_GTv3_50_150.png,99617,19681,0,0,14707,4657,2239,0,0,0,0,317,0,0,0,99124,0,162,9496
13_points_GTv3_50_200.png,79331,0,0,0,0,6380,7227,0,0,0,0,113,191,1689,0,38050,0,0,117019
13_points_GTv3_50_50.png,21644,92813,0,0,0,4530,0,0,0,0,0,297,122,0,0,87396,0,1123,42075
14_points_GTv3_-100_-200.png,68645,22649,0,0,11939,2414,490,0,0,0,0,173,382,217,0,8877,0,357,133857
14_points_GTv3_-100_-50.png,46271,67008,215,165,9765,1050,0,0,0,52,850,590,0,124,1575,42109,0,997,79229
14_points_GTv3_-100_150.png,37695,50066,0,0,8205,3952,0,0,0,0,0,328,68,206,0,49590,0,157,99733
14_points_GTv3_-100_200.png,162580,1201,0,673,60177,1086,0,3518,2516,672,1676,903,293,3358,3004,0,0,8,8335
14_points_GTv3_-150_-100.png,110660,36492,0,0,0,2438,76,0,0,0,0,718,0,0,5387,35170,0,265,58794
14_points_GTv3_-150_-200.png,94736,0,558,498,42842,654,1489,0,0,0,462,976,284,1791,0,34697,0,0,71013
14_points_GTv3_-150_-250.png,239830,0,15,4069,3291,0,0,0,0,427,2327,0,0,41,0,0,0,0,0
14_points_GTv3_-150_-50.png,117228,34175,0,0,0,3059,1189,0,0,0,0,438,65,0,6123,47112,0,375,40236
14_points_GTv3_-150_0.png,48283,63405,870,598,12148,659,1812,0,0,273,886,292,303,89,2132,42753,0,288,75209
14_points_GTv3_-150_100.png,66022,30564,1119,1976,36400,0,4785,0,0,763,2278,48,0,1325,0,0,0,89,104631
14_points_GTv3_-150_150.png,143638,7585,650,902,37662,2332,829,0,0,269,992,362,0,478,0,0,0,9,54292
14_points_GTv3_-150_50.png,26518,44679,202,1448,51835,259,812,0,0,677,1118,52,0,1752,1733,18,0,102,118795
14_points_GTv3_-200_-100.png,16171,75605,0,0,0,440,9215,0,0,0,0,45,172,0,0,74869,0,210,73273
14_points_GTv3_-200_-150.png,38226,20324,129,0,55470,2394,0,0,0,247,0,900,200,1918,0,26677,0,149,103366
14_points_GTv3_-200_-200.png,120053,26838,63,1053,26156,643,4344,0,0,68,984,739,51,2345,0,45653,0,216,20794
14_points_GTv3_-200_-250.png,193937,0,273,1507,47519,476,0,0,0,391,1694,316,507,1978,0,0,0,0,1402
14_points_GTv3_-200_-50.png,106467,34443,305,17,4897,5227,1412,0,0,168,94,712,109,50,211,58945,0,391,36552
14_points_GTv3_-200_0.png,76794,69611,1018,828,6467,2072,0,0,0,80,2021,50,0,104,878,18966,0,68,71043
14_points_GTv3_-200_100.png,114727,22821,2108,1509,28408,837,6125,0,0,482,1338,543,84,879,3580,32199,0,94,34266
14_points_GTv3_-200_200.png,88605,18028,229,751,36588,0,819,0,0,793,1191,398,0,620,0,0,0,0,101978
14_points_GTv3_-200_50.png,44091,35015,0,0,16529,2200,327,0,0,179,147,574,82,1597,1076,49342,0,351,98490
14_points_GTv3_-250_-150.png,118763,0,921,2924,28030,2257,0,0,0,0,1802,829,206,544,0,62344,0,0,31380
14_points_GTv3_-250_-200.png,86933,35681,191,0,20316,2076,2477,0,0,75,347,448,47,75,522,26891,0,614,73307
14_points_GTv3_-250_100.png,128691,34357,70,274,21567,2056,3120,0,0,165,1833,647,0,716,0,40030,0,78,16396
14_points_GTv3_-250_150.png,129047,2696,859,0,11319,5523,0,6138,0,166,221,776,379,697,1117,32657,0,33,58372
14_points_GTv3_-250_50.png,138526,2814,464,598,22880,6496,736,0,0,82,865,977,336,564,0,53213,0,11,21438
14_points_GTv3_-50_-100.png,104206,18210,139,0,19963,2216,0,0,0,136,0,576,119,256,1035,48276,0,116,54752
14_points_GTv3_-50_-150.png,48584,43568,0,0,34268,1315,0,0,0,18,0,245,359,128,13,11431,0,466,109605
14_points_GTv3_-50_-200.png,58529,30397,0,0,18166,4269,1027,0,0,0,82,145,304,405,3566,51231,0,520,81359
14_points_GTv3_-50_0.png,163102,0,793,1443,19531,4580,0,0,0,287,949,202,533,1888,85,44076,0,0,12531
14_points_GTv3_-50_100.png,79831,37631,418,1952,16834,3533,0,0,0,201,443,556,145,1173,2215,43063,0,339,61666
14_points_GTv3_0_-150.png,103339,34985,0,1024,15948,2444,0,0,0,208,626,226,282,1697,6639,37702,0,447,44433
14_points_GTv3_0_-200.png,92030,47927,0,348,15059,1026,746,0,0,182,494,407,203,922,349,29008,0,478,60821
14_points_GTv3_0_100.png,68034,0,190,0,22424,3655,1233,0,0,309,395,497,341,1364,26,38671,0,0,112861
14_points_GTv3_0_150.png,112986,23002,0,135,26870,4174,0,0,0,406,734,761,516,269,74,54729,0,322,25022
14_points_GTv3_0_50.png,34584,23504,224,640,43204,1576,1926,0,0,320,1014,429,231,366,0,3414,0,59,138509
14_points_GTv3_100_-100.png,35848,36371,0,0,13257,5189,0,0,0,0,0,416,358,501,1304,80904,0,204,75648
14_points_GTv3_100_-200.png,108095,23697,302,0,50926,1107,1437,0,0,149,573,978,317,1149,0,19349,0,115,41806
14_points_GTv3_100_-250.png,206476,0,2080,209,29401,869,1018,5671,0,1815,1071,688,0,682,0,0,0,0,20
14_points_GTv3_100_-50.png,41151,48580,0,798,12882,0,0,0,0,324,1201,405,0,706,2761,21106,0,245,119841
14_points_GTv3_100_100.png,92277,31722,0,0,1074,2361,4012,0,0,0,0,377,143,106,0,69376,0,198,48354
14_points_GTv3_100_150.png,90351,2097,0,0,59331,4328,1544,0,0,25,231,640,426,885,0,26944,0,54,63144
14_points_GTv3_100_200.png,67839,4278,0,297,16918,1958,3117,0,1040,365,635,352,60,4250,0,53222,0,95,95574
14_points_GTv3_100_50.png,98067,0,529,1790,7516,3602,4201,0,0,736,497,109,0,1749,2415,47953,0,0,80836
14_points_GTv3_150_-100.png,84896,33139,0,0,45832,2536,0,0,0,616,300,733,155,549,1117,29525,0,836,49766
14_points_GTv3_150_-150.png,114640,48679,740,386,17639,1105,1748,0,1132,828,814,276,118,2030,1952,144,0,685,57084
14_points_GTv3_150_-200.png,27750,36335,393,650,5632,0,0,0,0,500,1077,1132,215,1196,0,51812,0,1382,121926
14_points_GTv3_150_-50.png,34595,45666,0,0,19376,3084,1479,0,0,0,0,1135,302,750,4787,23183,0,1249,114394
14_points_GTv3_150_0.png,168987,2232,1751,175,9926,218,96,5834,0,1204,1960,183,178,118,2243,14951,0,0,39944
14_points_GTv3_150_200.png,44661,0,49,194,34432,6042,1572,0,0,112,185,1053,327,768,0,52023,0,0,108582
14_points_GTv3_150_50.png,194113,0,317,949,9270,1067,1846,0,0,287,1133,0,0,802,347,28311,0,0,11558
14_points_GTv3_200_-100.png,50016,27044,818,744,19719,2712,3240,0,3086,559,962,92,151,2232,0,25090,0,370,113165
14_points_GTv3_200_-150.png,134731,3881,0,2238,32379,1423,2109,0,0,105,1343,297,0,811,0,55294,0,61,15328
14_points_GTv3_200_-200.png,136337,17496,151,382,11993,2661,2629,0,0,609,1243,435,57,3148,0,23425,0,0,49434
14_points_GTv3_200_-250.png,82883,0,219,224,102998,0,0,0,0,639,1094,928,376,2089,0,0,0,0,58550
14_points_GTv3_200_150.png,153212,0,0,0,39462,1176,0,0,0,440,650,710,345,1093,0,0,0,0,52912
14_points_GTv3_200_200.png,168540,5722,797,329,24662,179,0,0,4101,821,1875,1009,248,635,0,0,0,539,40543
14_points_GTv3_50_-100.png,34794,50753,0,226,37428,2419,0,0,0,39,789,454,132,314,0,45121,0,355,77176
14_points_GTv3_50_-150.png,103922,24553,326,3,22509,3713,1807,0,0,282,259,805,239,76,3264,47134,0,112,40996
14_points_GTv3_50_-250.png,194655,0,932,3732,39356,2588,2400,0,0,1130,1758,683,0,2766,0,0,0,0,0
14_points_GTv3_50_-50.png,18173,25407,133,192,50263,1220,0,0,0,169,1288,1042,124,872,5293,14838,0,364,130622
14_points_GTv3_50_0.png,113282,36060,266,1637,19283,1202,3577,0,0,696,1326,194,26,693,0,0,0,248,71510
14_points_GTv3_50_100.png,110087,21604,0,0,0,2292,5988,0,0,0,0,277,0,0,1290,74679,0,310,33473
14_points_GTv3_50_150.png,160998,0,39,2861,16203,3369,1418,0,0,483,891,953,356,564,0,41071,0,0,20794
150_-250.png,191284,46833,10286,0,0,0,0,0,0,0,0,0,0,1597,0,0,0,0,0
150_-50.png,172943,58475,16700,0,0,0,0,0,0,0,0,0,15,1867,0,0,0,0,0
150_0.png,129532,109628,10351,0,0,0,0,0,0,0,0,64,0,425,0,0,0,0,0
150_100.png,136483,107049,4117,0,0,0,0,0,0,0,0,0,0,2351,0,0,0,0,0
150_150.png,173950,64145,8280,0,0,2746,0,0,0,0,0,0,2,877,0,0,0,0,0
150_200.png,30240,0,219234,0,0,5,0,0,0,0,0,0,0,521,0,0,0,0,0
150_250.png,46272,0,203728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150_50.png,178488,45894,22539,0,0,0,0,0,0,0,0,55,0,3024,0,0,0,0,0
15_points_GTv3_-100_-100.png,42174,87264,0,0,9942,2452,1116,0,0,0,428,51,384,534,0,50371,0,419,54865
15_points_GTv3_-100_-200.png,88996,0,660,0,3052,6111,3753,0,4335,485,638,279,165,0,709,0,0,0,140817
15_points_GTv3_-100_-250.png,173017,10906,648,995,0,0,5853,0,0,64,747,447,75,0,24,0,0,129,57095
15_points_GTv3_-100_100.png,84269,44905,1158,105,12215,2764,1016,0,0,141,2081,0,653,63,4620,20574,0,190,75246
